ID,LIMIT_BAL,SEX,AGE,EDUCATION2,EDUCATION3,EDUCATION4,EDUCATION5,MARRIAGE2,MARRIAGE3,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
22742,-0.6741364117571912,1,0.06711305433407848,1,0,0,0,0,0,0,0,0,0,0,0,0.3141911886344231,0.17361219072709358,0.04046430434605261,0.08946669690597868,0.13743112750949357,0.15912034501027378,-0.21597753635350234,0.08580088929275032,-0.19030903005550084,-0.1959027896235969,-0.1805692602032087,-0.18559907685665394,0
26648,-0.9814668022040508,0,-1.0206187825229518,0,0,0,0,1,0,2,0,0,2,2,0,-0.19926851751650967,-0.16142062991562284,-0.09259335941440298,-0.035646493164253924,-0.020097845658113473,-0.0006214155461282686,-0.21633438003423971,-0.08506030719334526,-0.21949027848464908,-0.3021348193961211,-0.20528384971615765,-0.20873646332008308,1
12467,-0.05947563086347211,1,1.5899376259339209,1,0,0,0,0,0,0,0,0,0,0,0,-0.6524382579036424,-0.6492460313865376,-0.6296734965067203,-0.6362742885858245,-0.6544478504115652,-0.6353205481385501,-0.14383563889776546,-0.10803257320147813,-0.1526652195818996,-0.23658340808354586,-0.21337787778164843,-0.09941231228038042,0
13989,-0.9046342045923359,0,0.2846594217054845,0,1,0,0,1,0,0,0,0,0,0,0,-0.049813082240438324,-0.05631535792344735,-0.09549438885532407,-0.3713885287910129,-0.34579108139871734,-0.3294198187948549,-0.2298944399022595,-0.18835601542022648,-0.25830133889541623,-0.24864386793419124,-0.2513765591578075,-0.26241519991523865,0
29898,-0.3668060213103317,0,1.2636180748768118,0,1,0,0,0,0,0,0,0,0,0,0,0.28542547767586973,0.3461785975605775,0.41215689734128125,0.5385725158575977,0.6394067856043244,0.7014497191130205,-0.17470261728154737,-0.10493250962252594,-0.10276528476805612,-0.12622707597867663,-0.1187827864208363,-0.1277556106980811,1
9930,-0.05947563086347211,1,-0.36797968040873363,0,0,0,0,1,0,1,0,0,0,0,0,-0.6996491575684437,-0.6948167453412475,-0.6775188328084787,-0.6776553549526827,-0.6719343999198001,-0.6601997515161323,-0.33528227361336066,-0.24006348614095463,-0.30703402377209377,-0.3021348193961211,-0.30414220776795353,-0.3012860091737996,0
1471,-0.5204712165337615,0,1.0460717075054056,0,0,0,0,0,0,0,0,0,0,0,0,-0.5551481219374286,-0.5140822710127642,-0.44937668170081824,-0.38194891434777256,-0.3086342474102945,-0.23593227444886894,-0.1754163046430221,-0.09348612102331787,-0.11513813410201497,-0.09666957593020373,-0.07627369245856408,-0.3012860091737996,0
13495,-0.5204712165337615,1,1.1548448911911087,1,0,0,0,0,0,0,0,0,0,0,0,0.6480573386767543,0.3598867456174027,0.3563878537605892,0.46144258875415306,0.5632927865055631,0.6153632720277583,-0.14330037337665943,-0.12083027156587049,-0.14694569488978657,-0.11466653156225488,-0.1187827864208363,-0.1277556106980811,0
29672,-1.1351319974274805,0,0.17588623801978148,0,0,0,0,1,0,0,0,0,0,0,0,-0.5031200636149687,-0.4874898843160007,-0.44153957231564334,-0.40665239404277037,-0.366561568231187,-0.33338287773995645,-0.21633438003423971,-0.16057467642423187,-0.19030903005550084,-0.1771559608402103,-0.1805692602032087,-0.18559907685665394,0
15955,-0.9046342045923359,1,0.2846594217054845,0,0,0,0,1,0,2,2,2,0,0,0,-0.4041144153062839,-0.37827927057416466,-0.3652179619495202,-0.3232801056991078,-0.28394637341439755,-0.23845576070023702,-0.252018748107976,-0.24006348614095463,-0.22672722809507784,-0.23964539011816569,-0.1805692602032087,-0.3012860091737996,1
15386,-0.5973038141454764,1,-0.15043331303732757,1,0,0,0,0,0,0,2,0,0,0,0,-0.6950378603918818,-0.6924302490992303,-0.6712837844578423,-0.6776553549526827,-0.6719343999198001,-0.6601997515161323,-0.33528227361336066,-0.2228939032421425,-0.30703402377209377,-0.3021348193961211,-0.30414220776795353,-0.3012860091737996,1
8997,0.7088503452536769,1,-0.4767528640944366,0,0,0,0,1,0,0,0,0,0,0,0,-0.6914558706208023,-0.6762929887960661,-0.5947601123396152,-0.28812575555682785,-0.6694339400282507,-0.6537470786183387,-0.2576092991061947,-0.012169068683110483,1.1460754230057717,-0.05948836550982027,-0.28060156125686964,-0.1720637057755479,0
10085,1.323511126147396,0,-0.041660129351624546,1,0,0,0,0,0,0,0,0,0,0,0,3.311932352263164,0.5674266866642582,0.6512969809563142,0.7517827889946653,0.8216903116982697,0.8115346898102864,-0.10309598534691654,-0.05294682806778926,-0.12243344620930204,-0.10160624084316221,-0.1124805660950343,-0.11653397826331797,0
9867,-0.2899734236986168,1,0.9372985238197027,0,1,0,0,0,0,0,2,2,0,0,0,-0.6909755271649104,-0.6903278595526913,-0.6775188328084787,-0.6677677050684278,-0.6666667644149362,-0.6548479283253114,-0.33528227361336066,-0.24006348614095463,-0.25170637675042873,-0.3021348193961211,-0.2846176820527238,-0.2830074738676906,0
21231,-0.9046342045923359,0,-0.36797968040873363,0,0,0,0,1,0,0,0,0,0,0,0,-0.019331858939414033,-0.002093595091424942,0.03623544053416265,0.10188883932385596,0.14371561670358754,0.16540365641468696,-0.22983496595546993,-0.15620279188981212,-0.17139958107341277,-0.1771559608402103,-0.18551217810579848,-0.18559907685665394,0
4397,-0.6741364117571912,1,-1.1293919662086547,0,0,0,0,1,0,0,0,2,0,0,0,-0.6942967590599343,-0.6146986572163834,-0.6718899697141542,-0.6654522427537605,-0.6654332042017719,-0.6535946532742963,-0.023044052968168128,-0.24006348614095463,-0.26151127622262255,-0.3021348193961211,-0.2800454829928283,-0.2787270573719562,0
19103,-0.3668060213103317,1,1.0460717075054056,1,0,0,0,0,0,0,0,0,0,0,0,-0.5411769894203449,-0.5550930725050484,-0.6775188328084787,-0.6776553549526827,-0.6719343999198001,-0.6601997515161323,-0.03791253966555825,-0.24006348614095463,-0.30703402377209377,-0.3021348193961211,-0.30414220776795353,0.020439349600182507,0
14059,-0.9046342045923359,0,1.1548448911911087,1,0,0,0,0,0,0,0,0,0,0,0,-0.028746590674894747,-0.0016958457177554038,-0.1804469226327448,-0.194396466859721,-0.1688085302748566,-0.15360565251665198,-0.21633438003423971,-0.14070247399505117,-0.19030903005550084,-0.20840067547918797,0.004790161143908518,-0.21452080993594036,0
4956,0.09418956435995768,0,1.1548448911911087,0,0,0,0,0,0,0,0,0,0,0,0,1.5041666180634699,1.7434437365921176,1.9875313476197811,-0.6776553549526827,-0.6719343999198001,-0.6601997515161323,0.4803434326586718,0.4157191940220082,-0.30703402377209377,-0.3021348193961211,-0.30414220776795353,-0.3012860091737996,1
18855,1.0930133333122514,1,-1.0206187825229518,0,0,0,0,1,0,0,0,0,0,0,0,-0.3252145716513588,-0.29300464592637043,-0.2527994628682545,-0.21537643283248353,-0.17452624856019938,-0.1431052399270666,-0.24850978524739192,-0.17647243836757642,-0.21324549132081136,-0.24601931190451712,-0.2423557339855811,-0.24818570724022973,0
27788,-0.7509690093689061,1,-1.2381651498943578,1,0,0,0,1,0,0,0,0,0,0,0,0.23217597456557068,0.1976476171645528,0.22591369383060558,-0.046738809252761485,0.13943149542273303,0.12153902962916095,-0.15686043324467921,-0.12416880157397285,-0.19007558006806766,0.6355815563488776,-0.1187827864208363,-0.17403038362493936,0
18861,-0.136308228475187,1,-1.0206187825229518,0,0,0,1,1,0,0,0,0,0,0,0,0.9089387316210006,0.754383097623715,0.470062022301358,-0.05498373249485384,-0.6969389988352933,-0.6601997515161323,-0.11522867049198687,0.7538248461520884,-0.1728002809980119,-0.3021348193961211,-0.2114624970943949,-0.3012860091737996,0
16778,1.0930133333122514,0,-0.4767528640944366,0,0,0,0,1,0,0,0,0,0,0,0,3.139132225030748,3.089725929120087,3.244586373423083,3.4005778068802224,2.657778010062934,2.43901396044933,0.2679619686731513,0.7508440157877113,0.30227044342852144,0.08936145503026949,0.08356791521643334,0.03594139853068003,0
19867,-0.05947563086347211,1,0.3934326053911875,1,0,0,0,0,0,0,0,0,0,0,0,0.7586735745192829,-0.6948167453412475,-0.6775188328084787,-0.6776553549526827,-0.6654332042017719,0.7994930876309393,-0.33528227361336066,-0.24006348614095463,-0.30703402377209377,-0.2777639419777185,5.021110394587159,-0.1120221879029493,0
20602,0.01735696674824278,0,-0.8030724151515457,0,0,1,0,1,0,0,0,0,0,0,0,1.6301950167907575,1.6673315528734967,1.6653871828369013,1.0438282959398988,0.9453297184690783,0.9666190092987272,0.03940359116087038,0.08337648059639027,-0.06156136198609881,-0.0917954004465232,-0.09277068095845752,-0.09062010542427734,0
11465,-1.0582993998157657,1,-1.4557115172657638,1,0,0,0,0,0,2,2,0,0,0,2,-0.30749676017831856,-0.4928168848562178,-0.47274368003341155,-0.5672328345680758,-0.5389766126198177,-0.5292155725357237,-0.33528227361336066,-0.19117786816517013,-0.24867152691379732,-0.23964539011816569,-0.30414220776795353,-0.18559907685665394,1
22992,-0.7509690093689061,1,0.17588623801978148,1,0,0,0,1,0,0,0,0,0,0,0,0.2486723412507716,0.29506780304404184,0.25775285276927196,0.3371272944815423,1.3823434285814578,0.3683834062311075,-0.15578990220246713,-0.10493250962252594,-0.17863653068384155,-0.14591124620123258,-0.1496760233120225,-0.15609890911578178,0
17826,-0.9046342045923359,0,-1.1293919662086547,1,0,0,0,1,0,0,0,0,0,0,0,-0.7214293022684551,-0.7683151474614687,-0.7148569580008313,-0.7181290104124416,-0.7150589981827207,-0.7040135698536442,-0.33528227361336066,-0.24006348614095463,-0.30703402377209377,-0.3021348193961211,-0.30414220776795353,-0.3012860091737996,1
14806,-1.1351319974274805,0,-1.2381651498943578,1,0,0,0,1,0,2,2,2,2,2,2,-0.47627572647998295,-0.4573745745953071,-0.413005566322106,-0.4001910025835974,-0.3477747795793465,-0.3386161478854111,-0.2758083268238002,-0.1526257954525596,-0.30703402377209377,-0.1771559608402103,-0.30414220776795353,-0.2318738497835122,0
18752,0.555185150030247,1,-1.0206187825229518,1,0,0,0,1,0,0,0,0,0,0,0,2.188409008932073,2.3236180194282348,2.2917497483945812,2.5338752304752274,2.5296377754873367,2.6528497819914345,0.20093483064131665,0.15738056244265916,0.21822844795257448,0.11029541383838455,0.13454175608689056,0.13253998701549666,0
18879,-0.6741364117571912,1,-0.5855260477801396,1,0,0,0,1,0,0,0,0,0,0,0,0.268448767534777,0.24765039556872334,0.16567042573904017,0.07241362985876679,-0.0036114801064982996,0.09283225650118158,-0.18748951584130286,-0.12559960014887386,-0.17460951840061908,-0.21352480867998033,0.004790161143908518,-0.18559907685665394,0
16633,0.40151995480681724,0,-0.5855260477801396,1,0,0,0,1,0,0,0,0,2,0,0,-0.61416174651843,-0.6448707882761726,-0.5705271350694335,-0.6198157321329191,-0.6102063800637526,-0.600923228832989,-0.2758083268238002,0.05392587659634449,-0.30703402377209377,-0.07073646277985224,-0.08788954952965009,-0.08743871478555583,0
17573,0.632017747641962,1,-0.041660129351624546,0,0,0,0,1,0,0,0,0,0,0,0,-0.6336774149263799,-0.5464278182929619,-0.41911071783210413,0.8784604806288623,0.7646631564383349,-0.04985480167181325,0.28598257455038817,0.4717985492771561,5.513924687880681,-0.04874018367401194,-0.30414220776795353,-0.3012860091737996,0
4699,-0.05947563086347211,1,-0.041660129351624546,0,0,0,0,0,0,0,0,0,0,0,0,-0.6605217520613657,-0.6948167453412475,-0.6775188328084787,-0.6776553549526827,-0.6719343999198001,-0.6601997515161323,-0.33528227361336066,-0.24006348614095463,-0.30703402377209377,-0.3021348193961211,-0.30414220776795353,-0.3012860091737996,0
5214,2.5528326879348344,1,-0.5855260477801396,1,0,0,0,0,0,0,0,0,0,0,0,-0.6949280676019636,-0.6130366330478357,-0.6512508050349644,-0.6415466588563845,-0.6584819257032648,-0.576094833903421,0.007109238054139037,-0.16772866929873692,-0.17233338102314552,-0.25170584996881107,0.0026894210353078565,-0.11387317882002362,0
15172,-0.827801606980621,1,-1.3469383335800609,0,0,0,0,1,0,0,0,0,0,0,0,-0.3981032600582656,-0.3451950458857234,-0.4363292657078199,-0.5439061162493667,-0.5446609914399398,-0.45259643293042656,-0.1493667159491946,-0.1847392745781156,-0.013295577084287627,-0.07711038456620369,0.017147455900383,-0.09033088809348447,0
3147,-0.9046342045923359,0,-1.1293919662086547,0,0,0,0,1,0,0,0,0,0,0,0,-0.6647487744732142,-0.49118327135721784,-0.6693497648305616,-0.5956285379540296,-0.6719343999198001,-0.6601997515161323,0.5234620440811032,-0.2175681529911221,-0.0010394527440453665,-0.3021348193961211,-0.30414220776795353,-0.2214620258749691,0
14057,0.09418956435995768,1,0.17588623801978148,0,0,0,0,0,0,0,0,0,0,0,0,-0.2988231297747853,-0.4642499566258806,-0.5563972454044497,-0.28555997299192626,-0.4537609395158169,-0.2677214267563718,0.6300393567279956,0.09398823669357276,1.1556468724905324,0.5157268309937592,1.1276975356647447,0.19362268727894957,0
18880,1.0161807357005364,1,-0.8030724151515457,0,0,0,0,1,0,1,0,0,0,0,0,-0.6996491575684437,-0.6948167453412475,-0.6775188328084787,-0.6776553549526827,-0.6719343999198001,-0.6601997515161323,-0.33528227361336066,-0.24006348614095463,-0.30703402377209377,-0.3021348193961211,-0.30414220776795353,-0.3012860091737996,0
5285,-0.6741364117571912,0,0.06711305433407848,1,0,0,0,0,0,2,2,4,4,3,2,-0.691414698324583,-0.6862935444769003,-0.6688590434325948,-0.6682683455688964,-0.6669334801367015,-0.6576593291154261,-0.33528227361336066,-0.24006348614095463,-0.30703402377209377,-0.3021348193961211,-0.30414220776795353,-0.24344254301522678,1
21838,-0.9814668022040508,1,-1.2381651498943578,0,0,0,1,0,0,0,0,0,0,0,0,-0.13904717224640856,-0.13697324876972014,-0.0867913005325608,-0.04359416110919305,-0.012229731866038283,0.02615463655731444,-0.23715026141058587,-0.14865135496672346,-0.21365402879881942,-0.2190238784564404,-0.2114624970943949,-0.21452080993594036,0
13775,1.0161807357005364,1,-1.1293919662086547,0,0,0,0,1,0,1,0,0,0,0,0,-0.6997040539634027,-0.6980981776740213,-0.5243848906782657,-0.5130697904236284,-0.6699340320065607,-0.6601997515161323,-0.32178168769213045,0.1908056069285411,-0.30703402377209377,-0.29588587646832554,-0.30414220776795353,-0.3012860091737996,0
16488,-1.1351319974274805,0,-1.5644847009514669,1,0,0,0,1,0,2,0,0,2,0,0,-0.4276375205462459,-0.42098050690454436,-0.3744695035994228,-0.3616260390318751,-0.3385397477132243,-0.6601997515161323,-0.21633438003423971,-0.041341461849147734,-0.30703402377209377,-0.3021348193961211,-0.30414220776795353,-0.3012860091737996,1
20876,0.47835255241853214,0,0.3934326053911875,0,0,0,0,0,0,0,0,0,0,0,0,-0.6905912524001969,-0.6854412243904656,-0.6679930644950064,-0.6673296446305177,-0.6609323763969831,-0.6490218929530253,-0.2960294687322508,-0.21383217893443612,-0.2685147758456181,-0.2608917960726705,-0.2633631350715877,-0.2631093215091415,0
25498,0.17102216197167255,1,-0.4767528640944366,0,1,0,0,1,0,0,0,0,0,0,0,-0.6781297707444878,-0.6935808812159172,-0.6775188328084787,-0.6776553549526827,-0.6719343999198001,-0.6601997515161323,-0.33010804024266893,-0.24006348614095463,-0.30703402377209377,-0.3021348193961211,-0.30414220776795353,1.7533139087787075,0
1204,-0.827801606980621,1,-1.3469383335800609,1,0,0,0,1,0,2,2,0,0,0,0,-0.6651193251391879,-0.6948167453412475,-0.6775188328084787,-0.6776553549526827,-0.646529727421659,-0.2296658991937938,-0.33528227361336066,-0.24006348614095463,-0.30703402377209377,-0.20690092917651703,1.2665317422537354,-0.24344254301522678,0
8331,1.7845067118176854,1,0.6109789727625936,0,0,0,0,0,0,0,0,0,0,0,0,-0.6995393647785255,-0.6767191488392835,-0.40122825277090396,-0.3599833123897125,-0.30415008933811605,-0.30970614096537524,-0.2595124654034606,0.5207636560626573,-0.23087096537201687,-0.1732191267956991,-0.19941413470683228,10.978189891747903,0
17082,-1.1351319974274805,1,-1.1293919662086547,1,0,0,0,1,0,0,0,0,0,0,0,-0.44549257300668377,-0.4079400095820931,-0.39408392653579977,-0.4085923759820862,-0.4343407010247839,-0.34730439249582606,-0.21633438003423971,-0.18537518505584938,-0.24160966479394344,-0.2733896819282616,0.06657663492628092,-0.26519168629085016,0
21270,-0.5973038141454764,0,1.8074839933053268,1,0,0,0,1,0,0,0,0,0,0,0,0.4919594396106354,0.5436895722570511,0.5857423753808734,0.7135620157870152,0.807254323257725,0.8220689746985479,-0.09738648645511873,-0.10075934711239799,-0.07580181121952315,-0.12035306962654882,-0.11217163372612245,-0.12040949049594235,0
11228,0.01735696674824278,0,-0.6942992314658427,1,0,0,0,1,0,0,0,0,0,0,0,-0.6535087376053443,0.22287629172302068,-0.41671484277144294,-0.6634183907206067,-0.5205732278180147,-0.5782457248693522,3.507448376353721,-0.08108586670750911,-0.253924151631044,0.2652691984477139,-0.005157461135053439,-0.004549027780320958,0
4181,-0.6741364117571912,1,1.5899376259339209,0,1,0,0,0,0,0,0,0,0,0,0,-0.6086995552200025,-0.559823448984761,-0.5048137666887681,-0.4509121432873231,-0.3330720754170365,-0.2620986251761422,-0.15686043324467921,-0.12083027156587049,-0.13194653319720437,0.1977806148275221,-0.08751883068695586,-0.1277556106980811,0
3633,-0.9046342045923359,0,3.112762197533763,1,0,0,0,0,0,0,0,0,0,0,0,-0.035828225624614934,-0.058957550191395,-0.4263416419609672,-0.39750005989357867,-0.3552094803235531,-0.35441757521780326,-0.19349638446704848,-0.02301929120944314,-0.1394169327950663,-0.23383387319531582,0.8731990501551526,-0.171774488444755,0
6786,-0.6741364117571912,1,0.7197521564482966,0,1,0,0,0,0,0,0,0,0,0,0,-0.6996491575684437,-0.6948167453412475,-0.6775188328084787,-0.6776553549526827,-0.6719343999198001,-0.6601997515161323,-0.33528227361336066,-0.24006348614095463,-0.30703402377209377,-0.3021348193961211,-0.30414220776795353,-0.3012860091737996,0
26143,1.246678528535681,1,-0.36797968040873363,0,0,0,0,0,0,0,0,0,0,0,0,1.4403083866273303,1.3155648478671118,1.2634286259729586,1.2985604405845814,1.4183833904849885,1.508999191849488,-0.014836648311208782,-0.038201653865337186,-0.022458489091040174,-0.027181330573117328,-0.019924428369040445,-0.012068678380935427,0
13930,0.40151995480681724,1,1.8074839933053268,1,0,0,0,0,0,0,0,0,0,0,0,0.021360093823997495,0.06693012657501386,-0.050232556384037744,-0.11096159845349986,-0.35429264502998503,-0.6077315608668814,-0.0884059204898951,0.435273441212322,-0.0020899776874947033,-0.1771559608402103,-0.2423557339855811,4.500878551310917,0
11081,1.4771763213708258,0,-0.4767528640944366,0,0,0,0,1,0,0,0,0,0,0,0,-0.6926635913099018,-0.6756395433964663,-0.6775188328084787,-0.6776553549526827,-0.6433791479583069,-0.578584447856113,-0.2542192841391897,-0.24006348614095463,-0.30703402377209377,-0.1950904270429835,-0.006393190610700887,0.07116806942125088,1
4617,-0.5204712165337615,0,1.8074839933053268,1,0,0,0,0,0,0,0,0,0,0,0,0.056823164967557495,0.10971659491403704,0.16269723138665337,-0.4146782870659077,-0.2638260061537307,-0.290161824629276,-0.19236637947804683,-0.12579832217316567,-0.24808790194521435,0.37550055169402724,-0.23778353492568555,-0.2677367988018274,0
24249,-0.5973038141454764,0,-0.4767528640944366,0,0,0,0,1,0,1,2,2,0,0,0,-0.2348413814499878,-0.2031132874770548,-0.19003042287538963,-0.1337250962091818,-0.08009221332268678,-0.04628127416148661,-0.2401239587500639,-0.24006348614095463,-0.2158134411825764,-0.22089856133477906,-0.2238197918508694,-0.21810710483777188,1
15560,-1.2119645950391955,0,0.17588623801978148,1,0,0,0,0,0,0,0,0,0,0,0,-0.5831727315640344,-0.5669261163717171,-0.6775188328084787,-0.6715537988532216,-0.5960037678797525,-0.5727245401851508,-0.21585858845992323,-0.24006348614095463,-0.2842726499973582,-0.017495469035034242,-0.2423557339855811,0.0926279953660814,0
8447,-0.6741364117571912,0,-0.6942992314658427,0,0,0,0,1,0,1,2,2,0,0,0,-0.02204923048988806,0.012779390416861006,-0.6775188328084787,-0.6776553549526827,-0.6719343999198001,-0.6601997515161323,-0.2175238589700309,0.5468757300546007,-0.30703402377209377,-0.3021348193961211,-0.30414220776795353,-0.3012860091737996,1
